payload_id,site,endpoint,side,best_fit_version,valid,n_issues,n_errors,n_warnings
p003923,cityam.com,srv.kntxy.com,request,2.6-202606,False,1,1,0
p003924,cityam.com,srv.kntxy.com,request,2.6-202606,False,1,1,0
p003925,cityam.com,srv.kntxy.com,request,2.6-202606,False,1,1,0
p003926,cityam.com,srv.kntxy.com,request,2.6-202606,False,1,1,0
p003927,cityam.com,srv.kntxy.com,response,2.6-202606,True,1,0,1
p003928,autoexpress.co.uk,ssb-global.smartadserver.com,request,2.6-202606,False,4,3,1
p003929,autoexpress.co.uk,ssb-global.smartadserver.com,request,2.6-202606,False,4,3,1
p003930,barcablaugranes.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003931,bibliaon.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p003932,barcablaugranes.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003933,barcablaugranes.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003934,barcablaugranes.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003935,barcablaugranes.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003936,barcablaugranes.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003937,barcablaugranes.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003938,barcablaugranes.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003939,barcablaugranes.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003940,barcablaugranes.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003941,bibliaon.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p003942,barcablaugranes.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003943,barcablaugranes.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003944,barcablaugranes.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003945,barcablaugranes.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003946,cityam.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p003947,cityam.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p003948,cityam.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p003949,cityam.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p003950,cityam.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p003951,cityam.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p003952,cityam.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p003953,cityam.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003954,cityam.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003955,cityam.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003956,cityam.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003957,cityam.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003958,cityam.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003959,cityam.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003960,cityam.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003961,cupofjo.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003962,cupofjo.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003963,cupofjo.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003964,cupofjo.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003965,cupofjo.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,2,1
p003966,cupofjo.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,2,1
p003967,elespectador.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,3,0
p003968,elespectador.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,3,0
p003969,elespectador.com,ssb-global.smartadserver.com,request,2.6-202606,False,4,3,1
p003970,elespectador.com,ssb-global.smartadserver.com,request,2.6-202606,False,4,3,1
p003971,elespectador.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,3,0
p003972,elespectador.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,3,0
p003973,elespectador.com,ssb-global.smartadserver.com,request,2.6-202606,False,4,3,1
p003974,elespectador.com,ssb-global.smartadserver.com,request,2.6-202606,False,4,3,1
p003975,elespectador.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,3,0
p003976,elespectador.com,ssb-global.smartadserver.com,request,2.6-202606,False,4,3,1
p003977,elespectador.com,ssb-global.smartadserver.com,request,2.6-202606,False,4,3,1
p003978,genealogy.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,2,1
p003979,genealogy.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,2,1
p003980,genealogy.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,2,1
p003981,genealogy.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,2,1
p003982,genealogy.com,ssb-global.smartadserver.com,request,2.6-202606,False,4,3,1
p003983,genealogy.com,ssb-global.smartadserver.com,request,2.6-202606,False,4,3,1
p003984,haberler.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003985,halfbakedharvest.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003986,halfbakedharvest.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003987,halfbakedharvest.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,2,1
p003988,halfbakedharvest.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003989,halfbakedharvest.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,2,1
p003990,halfbakedharvest.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003991,haberler.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003992,haberler.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,1,1
p003993,halfbakedharvest.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,2,1
p003994,haberler.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003995,halfbakedharvest.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003996,halfbakedharvest.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003997,halfbakedharvest.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,2,1
p003998,haberler.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003999,halfbakedharvest.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,2,1
p004000,iheart.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004001,iheart.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004002,mthai.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004003,mthai.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004004,nesn.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004005,nesn.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004006,nesn.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004007,nesn.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004008,nesn.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004009,outsideonline.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p004010,outsideonline.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p004011,outsideonline.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p004012,outsideonline.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p004013,outsideonline.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p004014,outsideonline.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p004015,outsideonline.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p004016,outsideonline.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p004017,philstar.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004018,philstar.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004019,philstar.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004020,philstar.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004021,philstar.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004022,outsideonline.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p004023,outsideonline.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p004024,outsideonline.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p004025,outsideonline.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p004026,outsideonline.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p004027,outsideonline.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p004028,outsideonline.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p004029,outsideonline.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p004030,philstar.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004031,philstar.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004032,philstar.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004033,philstar.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004034,philstar.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004035,prosport.ro,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p004036,prosport.ro,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p004037,prosport.ro,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p004038,prosport.ro,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p004039,prosport.ro,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p004040,prosport.ro,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p004041,prosport.ro,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p004042,prosport.ro,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p004043,prosport.ro,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p004044,prosport.ro,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p004045,prosport.ro,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p004046,prosport.ro,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p004047,prosport.ro,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p004048,ranker.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004049,ranker.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004050,ranker.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004051,ranker.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004052,ranker.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,2,1
p004053,ranker.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004054,ranker.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004055,realtimetrains.co.uk,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004056,realtimetrains.co.uk,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004057,realtimetrains.co.uk,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004058,salon.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004059,salon.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004060,socialblade.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p004061,socialblade.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p004062,socialblade.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p004063,socialblade.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p004064,socialblade.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p004065,socialblade.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p004066,socialblade.com,ssb-global.smartadserver.com,request,2.6-202606,False,4,3,1
p004067,salon.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004068,salon.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004069,salon.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004070,salon.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,2,1
p004071,salon.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004072,salon.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004073,salon.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,2,1
p004074,salon.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004075,salon.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004076,salon.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004077,salon.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004078,salon.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004079,sozcu.com.tr,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004080,sozcu.com.tr,ssb-global.smartadserver.com,request,2.6-202606,False,2,1,1
p004081,sozcu.com.tr,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p004082,sozcu.com.tr,ssb-global.smartadserver.com,request,2.6-202606,False,2,1,1
p004083,sozcu.com.tr,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004084,sozcu.com.tr,ssb-global.smartadserver.com,request,2.6-202606,False,2,1,1
p004085,sozcu.com.tr,ssb-global.smartadserver.com,request,2.6-202606,False,2,1,1
p004086,tio.ch,ssb-global.smartadserver.com,request,2.6-202606,False,3,3,0
p004087,tio.ch,ssb-global.smartadserver.com,request,2.6-202606,False,3,3,0
p004088,tio.ch,ssb-global.smartadserver.com,request,2.6-202606,False,3,3,0
p004089,tio.ch,ssb-global.smartadserver.com,request,2.6-202606,False,3,3,0
p004090,tio.ch,ssb-global.smartadserver.com,request,2.6-202606,False,3,3,0
p004091,upi.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,3,0
p004092,upi.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,3,0
p004093,upi.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,3,0
p004094,upi.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,3,0
p004095,upi.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,3,0
p004096,upi.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,3,0
p004097,upi.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,3,0
p004098,upi.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,3,0
p004099,upi.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,3,0
p004100,upi.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,3,0
p004101,upi.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,3,0
p004102,vice.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p004103,vice.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p004104,vice.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p004105,vice.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p004106,webdesignerdepot.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004107,webdesignerdepot.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,2,1
p004108,webdesignerdepot.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004109,webdesignerdepot.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,2,1
p004110,webdesignerdepot.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004111,webdesignerdepot.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,2,1
p004112,webdesignerdepot.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,2,1
p004113,barcablaugranes.com,ssb-global.smartadserver.com,response,2.6-202606,False,1,1,0
p004114,barcablaugranes.com,ssb-global.smartadserver.com,response,2.6-202606,False,1,1,0
p004115,barcablaugranes.com,ssb-global.smartadserver.com,response,2.6-202606,False,1,1,0
p004116,barcablaugranes.com,ssb-global.smartadserver.com,response,2.6-202606,False,1,1,0
p004117,barcablaugranes.com,ssb-global.smartadserver.com,response,2.6-202606,False,1,1,0
p004118,barcablaugranes.com,ssb-global.smartadserver.com,response,2.6-202606,False,1,1,0
p004119,cityam.com,ssb-global.smartadserver.com,response,2.6-202606,False,1,1,0
p004120,cityam.com,ssb-global.smartadserver.com,response,2.6-202606,False,1,1,0
p004121,cupofjo.com,ssb-global.smartadserver.com,response,2.6-202606,False,1,1,0
p004122,iheart.com,ssb-global.smartadserver.com,response,2.6-202606,False,1,1,0
p004123,iheart.com,ssb-global.smartadserver.com,response,2.6-202606,False,1,1,0
p004124,nesn.com,ssb-global.smartadserver.com,response,2.6-202606,False,1,1,0
p004125,nesn.com,ssb-global.smartadserver.com,response,2.6-202606,False,1,1,0
p004126,nesn.com,ssb-global.smartadserver.com,response,2.6-202606,False,1,1,0
p004127,nesn.com,ssb-global.smartadserver.com,response,2.6-202606,False,1,1,0
p004128,outsideonline.com,ssb-global.smartadserver.com,response,2.6-202606,False,1,1,0
p004129,philstar.com,ssb-global.smartadserver.com,response,2.6-202606,False,1,1,0
p004130,outsideonline.com,ssb-global.smartadserver.com,response,2.6-202606,False,1,1,0
p004131,outsideonline.com,ssb-global.smartadserver.com,response,2.6-202606,False,1,1,0
p004132,outsideonline.com,ssb-global.smartadserver.com,response,2.6-202606,False,1,1,0
p004133,outsideonline.com,ssb-global.smartadserver.com,response,2.6-202606,False,1,1,0
p004134,outsideonline.com,ssb-global.smartadserver.com,response,2.6-202606,False,1,1,0
p004135,philstar.com,ssb-global.smartadserver.com,response,2.6-202606,False,1,1,0
p004136,philstar.com,ssb-global.smartadserver.com,response,2.6-202606,False,1,1,0
p004137,prosport.ro,ssb-global.smartadserver.com,response,2.6-202606,False,1,1,0
p004138,prosport.ro,ssb-global.smartadserver.com,response,2.6-202606,False,1,1,0
p004139,prosport.ro,ssb-global.smartadserver.com,response,2.6-202606,False,1,1,0
p004140,realtimetrains.co.uk,ssb-global.smartadserver.com,response,2.6-202606,False,1,1,0
p004141,realtimetrains.co.uk,ssb-global.smartadserver.com,response,2.6-202606,False,1,1,0
p004142,socialblade.com,ssb-global.smartadserver.com,response,2.6-202606,False,1,1,0
p004143,socialblade.com,ssb-global.smartadserver.com,response,2.6-202606,False,1,1,0
p004144,socialblade.com,ssb-global.smartadserver.com,response,2.6-202606,False,1,1,0
p004145,socialblade.com,ssb-global.smartadserver.com,response,2.6-202606,False,1,1,0
p004146,socialblade.com,ssb-global.smartadserver.com,response,2.6-202606,False,1,1,0
p004147,socialblade.com,ssb-global.smartadserver.com,response,2.6-202606,False,1,1,0
p004148,sozcu.com.tr,ssb-global.smartadserver.com,response,2.6-202606,False,1,1,0
p004149,sozcu.com.tr,ssb-global.smartadserver.com,response,2.6-202606,False,1,1,0
p004150,sozcu.com.tr,ssb-global.smartadserver.com,response,2.6-202606,False,1,1,0
p004151,upi.com,ssb-global.smartadserver.com,response,2.6-202606,False,1,1,0
p004152,upi.com,ssb-global.smartadserver.com,response,2.6-202606,False,1,1,0
p004153,vice.com,ssb-global.smartadserver.com,response,2.6-202606,False,1,1,0
p004154,cycletrader.com,ssc.33across.com,request,2.6-202606,False,1,1,0
p004155,cycletrader.com,ssc.33across.com,request,2.6-202606,False,1,1,0
p004156,cycletrader.com,ssc.33across.com,request,2.6-202606,False,1,1,0
p004157,cycletrader.com,ssc.33across.com,request,2.6-202606,False,1,1,0
p004158,cycletrader.com,ssc.33across.com,request,2.6-202606,False,1,1,0
p004159,cycletrader.com,ssc.33across.com,request,2.6-202606,False,1,1,0
p004160,cycletrader.com,ssc.33across.com,request,2.6-202606,False,1,1,0
