payload_id,site,endpoint,side,best_fit_version,valid,n_issues,n_errors,n_warnings
p001139,cbssports.com,display.bidder.taboola.com,request,2.6-202606,True,0,0,0
p001140,cbssports.com,display.bidder.taboola.com,request,2.6-202606,True,0,0,0
p001141,goal.com,display.bidder.taboola.com,request,2.6-202606,False,4,4,0
p001142,weather.com,display.bidder.taboola.com,request,2.6-202606,True,0,0,0
p001143,weather.com,display.bidder.taboola.com,request,2.6-202606,True,0,0,0
p001144,goal.com,display.bidder.taboola.com,request,2.6-202606,False,4,4,0
p001145,wunderground.com,display.bidder.taboola.com,request,2.6-202606,True,0,0,0
p001146,weather.com,display.bidder.taboola.com,request,2.6-202606,True,0,0,0
p001147,weather.com,display.bidder.taboola.com,request,2.6-202606,True,0,0,0
p001148,wunderground.com,display.bidder.taboola.com,request,2.6-202606,True,0,0,0
p001149,thehill.com,display.bidder.taboola.com,request,2.6-202606,False,6,6,0
p001150,usatoday.com,display.bidder.taboola.com,response,2.6-202606,True,5,0,5
p001151,cbsnews.com,display.bidder.taboola.com,response,2.6-202606,True,7,0,7
p001152,slate.com,display.bidder.taboola.com,response,2.6-202606,True,1,0,1
p001153,slate.com,display.bidder.taboola.com,response,2.6-202606,True,1,0,1
p001154,cbssports.com,display.bidder.taboola.com,response,2.6-202606,True,1,0,1
p001155,wunderground.com,display.bidder.taboola.com,response,2.6-202606,True,2,0,2
p001156,weather.com,display.bidder.taboola.com,response,2.6-202606,True,2,0,2
p001157,weather.com,display.bidder.taboola.com,response,2.6-202606,True,3,0,3
p001158,wunderground.com,display.bidder.taboola.com,response,2.6-202606,True,1,0,1
p001159,thehill.com,display.bidder.taboola.com,response,2.6-202606,True,4,0,4
p001160,pagesix.com,elb.the-ozone-project.com,request,2.5,False,9,9,0
p001161,pagesix.com,elb.the-ozone-project.com,request,2.5,False,2,2,0
p001162,pagesix.com,elb.the-ozone-project.com,request,2.5,False,2,2,0
p001163,pagesix.com,elb.the-ozone-project.com,request,2.5,False,2,2,0
p001164,pagesix.com,elb.the-ozone-project.com,request,2.5,False,2,2,0
p001165,nypost.com,elb.the-ozone-project.com,request,2.5,False,5,5,0
p001166,nypost.com,elb.the-ozone-project.com,request,2.5,False,2,2,0
p001167,nypost.com,elb.the-ozone-project.com,request,2.5,False,2,2,0
p001168,nypost.com,elb.the-ozone-project.com,request,2.5,False,2,2,0
p001169,pagesix.com,elb.the-ozone-project.com,request,2.5,False,5,5,0
p001170,pagesix.com,elb.the-ozone-project.com,request,2.5,False,3,3,0
p001171,pagesix.com,elb.the-ozone-project.com,request,2.5,False,2,2,0
p001172,nypost.com,elb.the-ozone-project.com,request,2.5,False,4,4,0
p001173,nypost.com,elb.the-ozone-project.com,request,2.5,False,2,2,0
p001174,nypost.com,elb.the-ozone-project.com,request,2.5,False,2,2,0
p001175,businessinsider.com,elb.the-ozone-project.com,request,2.5,False,2,2,0
p001176,businessinsider.com,elb.the-ozone-project.com,request,2.5,False,2,2,0
p001177,businessinsider.com,elb.the-ozone-project.com,request,2.5,False,2,2,0
p001178,businessinsider.com,elb.the-ozone-project.com,request,2.5,False,2,2,0
p001179,huffpost.com,elb.the-ozone-project.com,request,2.5,False,3,3,0
p001180,huffpost.com,elb.the-ozone-project.com,request,2.5,False,5,5,0
p001181,huffpost.com,elb.the-ozone-project.com,request,2.5,False,5,5,0
p001182,independent.co.uk,elb.the-ozone-project.com,request,2.5,False,4,4,0
p001183,huffpost.com,elb.the-ozone-project.com,request,2.5,False,3,3,0
p001184,huffpost.com,elb.the-ozone-project.com,request,2.5,False,3,3,0
p001185,huffpost.com,elb.the-ozone-project.com,request,2.5,False,1,1,0
p001186,huffpost.com,elb.the-ozone-project.com,request,2.5,False,3,3,0
p001187,huffpost.com,elb.the-ozone-project.com,request,2.5,False,2,2,0
p001188,independent.co.uk,elb.the-ozone-project.com,request,2.5,False,5,5,0
p001189,huffpost.com,elb.the-ozone-project.com,request,2.5,False,3,3,0
p001190,huffpost.com,elb.the-ozone-project.com,request,2.5,False,1,1,0
p001191,thesun.co.uk,elb.the-ozone-project.com,request,2.5,False,14,14,0
p001192,thesun.co.uk,elb.the-ozone-project.com,request,2.5,False,4,4,0
p001193,thesun.co.uk,elb.the-ozone-project.com,request,2.5,False,4,4,0
p001194,metro.co.uk,elb.the-ozone-project.com,request,2.5,False,3,3,0
p001195,metro.co.uk,elb.the-ozone-project.com,request,2.5,False,3,3,0
p001196,standard.co.uk,elb.the-ozone-project.com,request,2.5,False,4,4,0
p001197,thesun.co.uk,elb.the-ozone-project.com,request,2.5,False,16,16,0
p001198,thesun.co.uk,elb.the-ozone-project.com,request,2.5,False,3,3,0
p001199,thesun.co.uk,elb.the-ozone-project.com,request,2.5,False,2,2,0
p001200,thesun.co.uk,elb.the-ozone-project.com,request,2.5,False,4,4,0
p001201,thesun.co.uk,elb.the-ozone-project.com,request,2.5,False,4,4,0
p001202,thesun.co.uk,elb.the-ozone-project.com,request,2.5,False,3,3,0
p001203,thesun.co.uk,elb.the-ozone-project.com,request,2.5,False,4,4,0
p001204,metro.co.uk,elb.the-ozone-project.com,request,2.5,False,3,3,0
p001205,metro.co.uk,elb.the-ozone-project.com,request,2.5,False,3,3,0
p001206,standard.co.uk,elb.the-ozone-project.com,request,2.5,False,10,10,0
p001207,standard.co.uk,elb.the-ozone-project.com,request,2.5,False,1,1,0
p001208,standard.co.uk,elb.the-ozone-project.com,request,2.5,False,1,1,0
p001209,standard.co.uk,elb.the-ozone-project.com,request,2.5,False,1,1,0
p001210,standard.co.uk,elb.the-ozone-project.com,request,2.5,False,1,1,0
p001211,standard.co.uk,elb.the-ozone-project.com,request,2.5,False,1,1,0
p001212,newsweek.com,elb.the-ozone-project.com,request,2.5,False,3,3,0
p001213,newsweek.com,elb.the-ozone-project.com,request,2.5,False,2,2,0
p001214,newsweek.com,elb.the-ozone-project.com,request,2.5,False,2,2,0
p001215,newsweek.com,elb.the-ozone-project.com,request,2.5,False,2,2,0
p001216,newsweek.com,elb.the-ozone-project.com,request,2.5,False,2,2,0
p001217,cnet.com,elb.the-ozone-project.com,request,2.5,False,6,6,0
p001218,cnet.com,elb.the-ozone-project.com,request,2.5,False,6,6,0
p001219,zdnet.com,elb.the-ozone-project.com,request,2.5,False,4,4,0
p001220,cnet.com,elb.the-ozone-project.com,request,2.5,False,6,6,0
p001221,zdnet.com,elb.the-ozone-project.com,request,2.5,False,6,6,0
p001222,zdnet.com,elb.the-ozone-project.com,request,2.5,False,2,2,0
p001223,zdnet.com,elb.the-ozone-project.com,request,2.5,False,3,3,0
p001224,pcmag.com,elb.the-ozone-project.com,request,2.5,False,3,3,0
p001225,pcmag.com,elb.the-ozone-project.com,request,2.5,False,5,5,0
p001226,pcmag.com,elb.the-ozone-project.com,request,2.5,False,1,1,0
p001227,pcmag.com,elb.the-ozone-project.com,request,2.5,False,6,6,0
p001228,pcmag.com,elb.the-ozone-project.com,request,2.5,False,6,6,0
p001229,pcmag.com,elb.the-ozone-project.com,request,2.5,False,6,6,0
p001230,pcmag.com,elb.the-ozone-project.com,request,2.5,False,4,4,0
p001231,makeuseof.com,elb.the-ozone-project.com,request,2.5,False,3,3,0
p001232,makeuseof.com,elb.the-ozone-project.com,request,2.5,False,1,1,0
p001233,ign.com,elb.the-ozone-project.com,request,2.5,False,4,4,0
p001234,gamespot.com,elb.the-ozone-project.com,request,2.5,False,6,6,0
p001235,gamespot.com,elb.the-ozone-project.com,request,2.5,False,2,2,0
p001236,gamespot.com,elb.the-ozone-project.com,request,2.5,False,2,2,0
p001237,gamespot.com,elb.the-ozone-project.com,request,2.5,False,2,2,0
p001238,gamespot.com,elb.the-ozone-project.com,request,2.5,False,4,4,0
p001239,rockpapershotgun.com,elb.the-ozone-project.com,request,2.5,False,3,3,0
p001240,rockpapershotgun.com,elb.the-ozone-project.com,request,2.5,False,1,1,0
p001241,rockpapershotgun.com,elb.the-ozone-project.com,request,2.5,False,1,1,0
p001242,rockpapershotgun.com,elb.the-ozone-project.com,request,2.5,False,1,1,0
p001243,eurogamer.net,elb.the-ozone-project.com,request,2.5,False,3,3,0
p001244,eurogamer.net,elb.the-ozone-project.com,request,2.5,False,1,1,0
p001245,eurogamer.net,elb.the-ozone-project.com,request,2.5,False,1,1,0
p001246,eurogamer.net,elb.the-ozone-project.com,request,2.5,False,1,1,0
p001247,eurogamer.net,elb.the-ozone-project.com,request,2.5,False,3,3,0
p001248,rockpapershotgun.com,elb.the-ozone-project.com,request,2.5,False,3,3,0
p001249,rockpapershotgun.com,elb.the-ozone-project.com,request,2.5,False,1,1,0
p001250,rockpapershotgun.com,elb.the-ozone-project.com,request,2.5,False,1,1,0
p001251,rockpapershotgun.com,elb.the-ozone-project.com,request,2.5,False,1,1,0
p001252,rockpapershotgun.com,elb.the-ozone-project.com,request,2.5,False,3,3,0
p001253,vg247.com,elb.the-ozone-project.com,request,2.5,False,3,3,0
p001254,vg247.com,elb.the-ozone-project.com,request,2.5,False,1,1,0
p001255,eurogamer.net,elb.the-ozone-project.com,request,2.5,False,3,3,0
p001256,eurogamer.net,elb.the-ozone-project.com,request,2.5,False,1,1,0
p001257,rockpapershotgun.com,elb.the-ozone-project.com,request,2.5,False,3,3,0
p001258,eurogamer.net,elb.the-ozone-project.com,request,2.5,False,1,1,0
p001259,eurogamer.net,elb.the-ozone-project.com,request,2.5,False,3,3,0
p001260,vg247.com,elb.the-ozone-project.com,request,2.5,False,1,1,0
p001261,eurogamer.net,elb.the-ozone-project.com,request,2.5,False,1,1,0
p001262,vg247.com,elb.the-ozone-project.com,request,2.5,False,3,3,0
p001263,vg247.com,elb.the-ozone-project.com,request,2.5,False,1,1,0
p001264,vg247.com,elb.the-ozone-project.com,request,2.5,False,1,1,0
p001265,vg247.com,elb.the-ozone-project.com,request,2.5,False,3,3,0
p001266,vg247.com,elb.the-ozone-project.com,request,2.5,False,1,1,0
p001267,sportingnews.com,elb.the-ozone-project.com,request,2.5,False,2,2,0
p001268,talksport.com,elb.the-ozone-project.com,request,2.5,False,2,2,0
p001269,talksport.com,elb.the-ozone-project.com,request,2.5,False,18,18,0
p001270,talksport.com,elb.the-ozone-project.com,request,2.5,False,4,4,0
p001271,talksport.com,elb.the-ozone-project.com,request,2.5,False,4,4,0
p001272,talksport.com,elb.the-ozone-project.com,request,2.5,False,4,4,0
p001273,talksport.com,elb.the-ozone-project.com,request,2.5,False,4,4,0
p001274,goal.com,elb.the-ozone-project.com,request,2.5,False,6,6,0
p001275,talksport.com,elb.the-ozone-project.com,request,2.5,False,2,2,0
p001276,talksport.com,elb.the-ozone-project.com,request,2.5,False,24,24,0
p001277,talksport.com,elb.the-ozone-project.com,request,2.5,False,2,2,0
p001278,talksport.com,elb.the-ozone-project.com,request,2.5,False,2,2,0
p001279,talksport.com,elb.the-ozone-project.com,request,2.5,False,8,8,0
p001280,talksport.com,elb.the-ozone-project.com,request,2.5,False,4,4,0
p001281,talksport.com,elb.the-ozone-project.com,request,2.5,False,4,4,0
p001282,talksport.com,elb.the-ozone-project.com,request,2.5,False,4,4,0
p001283,goal.com,elb.the-ozone-project.com,request,2.5,False,6,6,0
p001284,timeout.com,elb.the-ozone-project.com,request,2.5,False,4,4,0
p001285,timeout.com,elb.the-ozone-project.com,request,2.5,False,2,2,0
p001286,timeout.com,elb.the-ozone-project.com,request,2.5,False,4,4,0
p001287,timeout.com,elb.the-ozone-project.com,request,2.5,False,4,4,0
p001288,buzzfeed.com,elb.the-ozone-project.com,request,2.5,False,2,2,0
p001289,buzzfeed.com,elb.the-ozone-project.com,request,2.5,False,2,2,0
p001290,buzzfeed.com,elb.the-ozone-project.com,request,2.5,False,2,2,0
p001291,buzzfeed.com,elb.the-ozone-project.com,request,2.5,False,2,2,0
p001292,buzzfeed.com,elb.the-ozone-project.com,request,2.5,False,2,2,0
p001293,buzzfeed.com,elb.the-ozone-project.com,request,2.5,False,2,2,0
p001294,buzzfeed.com,elb.the-ozone-project.com,request,2.5,False,2,2,0
p001295,buzzfeed.com,elb.the-ozone-project.com,request,2.5,False,2,2,0
p001296,buzzfeed.com,elb.the-ozone-project.com,request,2.5,False,3,3,0
p001297,buzzfeed.com,elb.the-ozone-project.com,request,2.5,False,2,2,0
p001298,buzzfeed.com,elb.the-ozone-project.com,request,2.5,False,2,2,0
p001299,buzzfeed.com,elb.the-ozone-project.com,request,2.5,False,3,3,0
p001300,buzzfeed.com,elb.the-ozone-project.com,request,2.5,False,3,3,0
p001301,buzzfeed.com,elb.the-ozone-project.com,request,2.5,False,3,3,0
p001302,buzzfeed.com,elb.the-ozone-project.com,request,2.5,False,2,2,0
p001303,looper.com,elb.the-ozone-project.com,request,2.5,False,5,5,0
p001304,pagesix.com,elb.the-ozone-project.com,response,2.6-202606,True,4,0,4
p001305,pagesix.com,elb.the-ozone-project.com,response,2.6-202606,True,5,0,5
p001306,pagesix.com,elb.the-ozone-project.com,response,2.6-202606,True,5,0,5
p001307,pagesix.com,elb.the-ozone-project.com,response,2.6-202606,True,5,0,5
p001308,nypost.com,elb.the-ozone-project.com,response,2.6-202606,True,7,0,7
p001309,nypost.com,elb.the-ozone-project.com,response,2.6-202606,True,3,0,3
p001310,nypost.com,elb.the-ozone-project.com,response,2.6-202606,True,2,0,2
p001311,pagesix.com,elb.the-ozone-project.com,response,2.6-202606,True,9,0,9
p001312,pagesix.com,elb.the-ozone-project.com,response,2.6-202606,True,5,0,5
p001313,nypost.com,elb.the-ozone-project.com,response,2.6-202606,True,6,0,6
p001314,nypost.com,elb.the-ozone-project.com,response,2.6-202606,True,2,0,2
p001315,nypost.com,elb.the-ozone-project.com,response,2.6-202606,True,6,0,6
p001316,businessinsider.com,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001317,businessinsider.com,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001318,businessinsider.com,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001319,businessinsider.com,elb.the-ozone-project.com,response,2.6-202606,True,1,0,1
p001320,huffpost.com,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001321,huffpost.com,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001322,huffpost.com,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001323,independent.co.uk,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001324,huffpost.com,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001325,huffpost.com,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001326,huffpost.com,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001327,huffpost.com,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001328,huffpost.com,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001329,independent.co.uk,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001330,huffpost.com,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001331,huffpost.com,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001332,thesun.co.uk,elb.the-ozone-project.com,response,2.6-202606,True,1,0,1
p001333,metro.co.uk,elb.the-ozone-project.com,response,2.6-202606,True,1,0,1
p001334,metro.co.uk,elb.the-ozone-project.com,response,2.6-202606,True,2,0,2
p001335,standard.co.uk,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001336,thesun.co.uk,elb.the-ozone-project.com,response,2.6-202606,True,1,0,1
p001337,thesun.co.uk,elb.the-ozone-project.com,response,2.6-202606,True,1,0,1
p001338,metro.co.uk,elb.the-ozone-project.com,response,2.6-202606,True,2,0,2
p001339,metro.co.uk,elb.the-ozone-project.com,response,2.6-202606,True,2,0,2
p001340,standard.co.uk,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001341,standard.co.uk,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001342,standard.co.uk,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001343,standard.co.uk,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001344,standard.co.uk,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001345,standard.co.uk,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001346,newsweek.com,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001347,newsweek.com,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001348,newsweek.com,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001349,newsweek.com,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001350,newsweek.com,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001351,cnet.com,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001352,cnet.com,elb.the-ozone-project.com,response,2.6-202606,True,3,0,3
p001353,zdnet.com,elb.the-ozone-project.com,response,2.6-202606,True,1,0,1
p001354,cnet.com,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001355,zdnet.com,elb.the-ozone-project.com,response,2.6-202606,True,4,0,4
p001356,zdnet.com,elb.the-ozone-project.com,response,2.6-202606,True,1,0,1
p001357,zdnet.com,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001358,pcmag.com,elb.the-ozone-project.com,response,2.6-202606,True,1,0,1
p001359,pcmag.com,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001360,pcmag.com,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001361,pcmag.com,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001362,pcmag.com,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001363,pcmag.com,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001364,pcmag.com,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001365,makeuseof.com,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001366,makeuseof.com,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001367,ign.com,elb.the-ozone-project.com,response,2.6-202606,True,2,0,2
p001368,gamespot.com,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001369,gamespot.com,elb.the-ozone-project.com,response,2.6-202606,True,1,0,1
p001370,gamespot.com,elb.the-ozone-project.com,response,2.6-202606,True,2,0,2
p001371,gamespot.com,elb.the-ozone-project.com,response,2.6-202606,True,1,0,1
p001372,gamespot.com,elb.the-ozone-project.com,response,2.6-202606,True,2,0,2
p001373,rockpapershotgun.com,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001374,rockpapershotgun.com,elb.the-ozone-project.com,response,2.6-202606,True,1,0,1
p001375,rockpapershotgun.com,elb.the-ozone-project.com,response,2.6-202606,True,1,0,1
p001376,rockpapershotgun.com,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001377,eurogamer.net,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001378,eurogamer.net,elb.the-ozone-project.com,response,2.6-202606,True,3,0,3
p001379,eurogamer.net,elb.the-ozone-project.com,response,2.6-202606,True,1,0,1
p001380,eurogamer.net,elb.the-ozone-project.com,response,2.6-202606,True,1,0,1
p001381,eurogamer.net,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001382,rockpapershotgun.com,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001383,rockpapershotgun.com,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001384,rockpapershotgun.com,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001385,rockpapershotgun.com,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001386,rockpapershotgun.com,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001387,vg247.com,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001388,vg247.com,elb.the-ozone-project.com,response,2.6-202606,True,2,0,2
p001389,eurogamer.net,elb.the-ozone-project.com,response,2.6-202606,True,2,0,2
p001390,eurogamer.net,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001391,rockpapershotgun.com,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001392,eurogamer.net,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001393,vg247.com,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001394,eurogamer.net,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001395,eurogamer.net,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
